28.54192509,77.02953555
28.61788237,77.47877058
28.80207933,77.28047606
28.61849969,77.48158165
28.7572351,77.01828618
28.69148894,77.12023982
28.5781758,77.42638557
28.77320601,77.12955692
28.69262063,77.26273475
28.63048647,77.10916562
28.62216932,77.23135691
28.64059774,77.4442549
28.68053172,77.34522915
28.66688625,77.35208891
28.82490087,77.20994794
28.67127266,77.31887617
28.42759248,77.09183832
28.66229087,77.20277964
28.59825956,77.34436726
28.62921329,77.05262765
28.73985479,77.26971323
28.68543791,77.06034546
28.61862908,76.93155907
28.65739442,77.16234808
28.75519685,77.21080188
28.81719069,77.09152912
28.67453137,77.30810522
28.48327189,77.42528351
28.62503663,77.13892585
28.7540005,77.13291378
28.76432986,77.12919226
28.59672288,77.4312564
28.470524,77.33474423
28.5440855,77.05938478
28.73618072,77.1490426
28.69581586,77.26515707
28.63623337,77.38619265
28.86131152,77.22860747
28.42198859,77.02489293
28.37060003,77.29155369
28.53624353,76.95951814
28.83797801,77.22708324
28.77613354,77.27004611
28.55647739,77.204807
28.48599301,77.31324746
28.5990503,76.98881639
28.73274751,77.3720369
28.75767144,77.13535585
28.77885139,77.31070606
28.68954677,77.03971043
28.76073253,77.28053659
28.55634119,77.24522081
28.54336172,77.37375891
28.68295052,77.18583812
28.58745985,77.01154937
28.6873417,77.4813104
28.54871015,77.14691912
28.42236632,77.35951469
28.80234714,77.24028256
28.56073019,77.09096823
28.8655828,77.28296341
28.38685858,77.19885844
28.82100473,77.40437559
28.4618405,77.13060679
28.73928106,77.31954389
28.35473617,77.24927478
28.51595628,77.37369014
28.59110919,77.32902764
28.68627668,77.3562535
28.7000542,77.31229233
28.82168684,77.25371547
28.68465599,76.96111141
28.75564445,77.22634305
28.5377382,77.3467459
28.67724344,77.32865409
28.61637337,77.1606279
28.52590277,77.07347963
28.70685223,77.43058327
28.54530216,77.44099864
28.47515243,77.15871915
28.70562183,77.24371969
28.45291989,77.10424717
28.4299299,77.28926048
28.51735041,77.29346517
28.38559515,77.07285137
28.45163504,76.99772027
28.46124936,77.33428203
28.74437472,77.40805155
28.60484615,77.09978077
28.76967878,77.14924152
28.76709435,77.3587151
28.69050631,77.12215662
28.62609929,77.41401909
28.79791073,77.21206493
28.54111976,76.97157842
28.57385381,77.0973842
28.76972525,77.02332946
28.61562253,76.98303398
28.78867829,77.34322974
28.4145461,77.24363231
28.71721422,77.1410539
28.3671416,77.12042393
28.59560487,77.325479
28.56324847,77.11461704
28.40554857,77.21441282
28.39907674,77.27909991
28.55000707,77.08248991
28.5731752,76.96455806
28.64701277,77.24627979
28.69194482,77.49938578
28.82418838,77.20731538
28.45754004,77.07266836
28.74086791,77.27169009
28.62364059,77.13062974
28.56783913,77.36529614
28.4256472,77.13505183
28.76062781,77.06107175
28.47268344,77.25283965
28.68108246,77.16337791
28.65148542,76.92103079
28.72042767,77.25338595
28.6228648,77.14301429
28.57301009,76.92578267
28.55681144,77.1609431
28.37508443,77.18758801
28.68390146,77.25251364
28.81229154,77.24278064
28.50765597,76.93852363
28.77449726,77.42521015
28.3566332,77.25501598
28.56391029,77.03166863
28.4112465,77.26748456
28.60056789,77.13232867
28.7140432,77.44578575
28.7622051,77.1881741
28.48383724,77.46652295
28.53767364,77.01904585
28.53766332,77.00771209
28.55710536,77.30812332
28.77068991,77.32904947
28.38489161,77.35573959
28.61789228,77.24672263
28.47626561,77.43665641
28.70198843,77.29003834
28.7148471,77.22995027
28.59954864,77.08826146
28.36901354,77.18504265
28.84342848,77.18065343
28.5246503,76.97383167
28.63059124,77.43591924
28.59816384,76.98209416
28.43783319,77.23119109
28.38472781,77.17378386
28.36689221,77.12444607
28.37414368,77.10484707
28.5006639,77.46856727
28.84775262,77.20911657
28.57007283,77.18594075
28.61198448,77.33089945
28.76594116,77.10154924
28.75891785,77.24137086
28.54694452,77.10977901
28.87364522,77.15914828
28.63314999,77.10913759
28.53904534,76.97820867
28.55449871,76.96118662
28.52074203,77.0627875
28.7624253,76.99523139
28.66000169,76.92597679
28.55733573,77.25297481
28.52155492,77.12416629
28.82382472,77.3033831
28.38813728,77.25288014
28.6056048,77.0291689
28.49760792,77.25303723
28.83010549,77.27857811
28.46907723,77.31065526
28.7208238,76.96429422
28.40330775,77.02291984
28.38082635,77.08195415
28.5982065,76.95844233
28.38224976,77.17688908
28.79938076,77.26240323
28.56714921,77.12100504
28.7450171,77.17595514
28.65101871,77.05205894
28.86460051,77.183111
28.63454206,77.29288084
28.51495305,77.15426028
28.49114211,77.31121881
28.46505263,77.14484721
28.80141835,77.21780812
28.37882352,77.10142126
28.8450591,77.27547048
28.60452937,77.11838922
28.42368524,77.37283293
28.62779127,77.44768254
28.68030895,77.25759699
28.37635099,77.17409299
28.62073637,77.32678904
28.49952666,76.9853307
28.65647609,77.18012959
28.59071182,77.4663738
28.80210584,77.23280521
28.74994551,77.05085939
28.78440962,77.26396334
28.35357177,77.14408582
28.54499934,77.27016355
28.70166603,77.05615283
28.72909898,77.14669413
28.45949419,77.09108117
28.67162986,77.21468353
28.79639341,77.28371311
28.73900102,77.09248356
28.78274664,77.04674845
28.85421572,77.27371454
28.75046852,77.39837773
28.5735823,77.06514458
28.77125018,76.96534943
28.74365069,77.2277712
28.44236707,77.08530346
28.74366548,77.47228674
28.76630775,77.44233998
28.40737653,77.17913529
28.63518475,77.38033487
28.73624903,77.01195915
28.83303806,77.23165587
28.63101151,77.13180506
28.43739652,77.13142076
28.43006067,77.27178846
28.359052,77.28930696
28.54189025,77.11635519
28.66317103,77.24009402
28.690105,76.91843571
28.54142927,77.14164606
28.43754645,77.34921161
28.61125021,77.28540376
28.6411789,77.40453954
28.77856207,77.16020639
28.48591337,77.22071721
28.64766256,77.14043942
28.74077728,77.40097437
28.36737031,77.2162224
28.55909512,77.00122738
28.67922657,77.13928308
28.74917388,77.37549717
28.63961811,77.17628517
28.47333401,77.03638466
28.55753245,77.34273741
28.75324355,77.46870383
28.42959342,77.05946883
28.67361637,77.4786309
28.53425865,77.02405776
28.68752666,77.25625509
28.45977281,77.25294497
28.78460397,77.31692734
28.50642882,77.42551149
28.44122594,77.28827136
28.47793788,77.09499422
28.65158548,77.18367626
28.83567564,77.26730652
28.78854698,77.27807121
28.65408801,77.05990345
28.51633899,77.38428398
28.36324074,77.11478584
28.795697,76.99246944
28.42287909,77.06870365
28.73865163,77.2016743
28.41064489,77.07059992
28.39039285,77.08892954
28.51730465,77.17570633
28.68585006,77.1621536
28.43243422,77.36850804
28.80975857,77.2012373
28.60500497,77.19571364
28.44917966,77.44442419
28.48673683,77.18852632
28.41007386,77.2991676
28.45558461,77.32282817
28.78973477,77.25856183
28.42278433,77.04384334
28.76673376,77.07742388
28.42140207,77.05645135
28.52601259,77.11777706
28.78241156,77.02511569
28.80976785,77.03897547
28.44806015,77.17216726
28.40657503,77.14019866
28.68520709,77.21232735
28.40151589,77.27637581
28.73374433,77.34904833
28.398785,77.03020114
28.47279088,77.3405345
28.58468633,77.23753646
28.54225693,77.07044649
28.65869208,77.42184982
28.46803127,77.24178822
28.5403912,77.00916646
28.69304483,77.14248284
28.64204515,77.23441378
28.63533606,77.44889817
28.53602282,77.26826873
28.78654983,77.38054526
28.59307422,77.3796777
28.46751899,77.29761056
28.61175787,77.24334483
28.47208706,77.10532021
28.63521586,77.05780316
28.47746286,77.30864688
28.55858346,77.44032497
28.64829456,77.39004419
28.55756173,77.14197794
28.63205999,77.42565214
28.58547214,77.05985345
28.71322337,77.16111438
28.71113674,77.26209224
28.48722783,77.14893404
28.62410176,77.04862608
28.68000073,77.27996072
28.45676035,77.03258214
28.66575686,77.24646569
28.47441406,77.1872162
28.4409062,77.32928508
28.4458935,77.19089739
28.70593841,77.0535741
28.66134737,77.07506605
28.56253026,77.48609614
28.69351946,77.45145984
28.50684383,77.35570929
28.45927635,77.43472474
28.3872553,77.28284789
28.50682101,77.34285427
28.81186737,77.2035219
28.68376576,77.34707186
28.78567281,77.26685005
28.4664048,77.05731159
28.58569326,77.22545534
28.77048446,77.33600927
28.74691189,77.25135826
28.52938075,77.26043853
28.41633393,77.07901632
28.40047224,77.23116809
28.84886405,77.28112695
28.46141066,77.41421619
28.49971692,77.2303631
28.53274232,76.93207262
28.54234337,77.38134779
28.45298729,77.28325377
28.52426808,77.38068962
28.56338587,77.34789007
28.59504941,77.44909079
28.60956558,77.27832713
28.54040248,77.01449316
28.72353163,77.08044417
28.51067667,77.26224055
28.81286597,77.11665395
28.76612932,77.09450021
28.5240022,77.15208274
28.84755134,77.2613273
28.68464859,76.9700075
28.77374518,77.22758121
28.72402651,77.22771085
28.61935236,77.20514317
28.35836405,77.16229231
28.66880369,77.18733319
28.52941656,76.9547162
28.4717384,77.33794231
28.80979147,77.18065757
28.50144641,76.96226237
28.63298326,77.48687186
28.46635693,77.4164126
28.70272629,76.9478478
28.46915447,77.14869289
28.71299801,77.41051821
28.3990865,77.1952997
28.63493112,77.10623502
28.73880225,77.37601704
28.61215993,77.03780757
28.82878605,77.26857067
28.80140452,77.30120917
28.52912999,77.39729533
28.64410223,77.03644978
28.47299401,77.06155511
28.52214439,77.39644363
28.39103997,77.05845584
28.58644847,77.36028016
28.47815809,77.31187367
28.39222366,77.35910436
28.44516835,77.1070768
28.62149021,77.37812067
28.79957194,77.11300609
28.86119814,77.12367766
28.4399463,77.00744419
28.6476124,76.94214829
28.72790209,77.06908602
28.4729934,77.46839884
28.6867349,77.16862073
28.85207771,77.27584846
28.40843475,77.17354515
28.52990442,77.36963465
28.77957892,77.27700225
28.5308878,76.94932455
28.67639795,77.00331773
28.4260789,77.39869552
28.78340925,77.17144949
28.68751895,77.05347186
28.58936068,77.18451259
28.61460696,76.9615206
28.71675477,77.30025175
28.48685567,77.27189553
28.36554833,77.22663939
28.61316588,77.32137853
28.57930369,77.41025598
28.4078366,77.16371197
28.50038148,77.25286706
28.68518071,77.17289383
28.54593395,77.48427395
28.71145403,77.09483282
28.54890429,76.97613384
28.41575312,77.06737814
28.62739986,77.23754035
28.64194056,77.34481649
28.40810976,77.10291134
28.48823308,77.47774745
28.56120311,77.45141967
28.51009,77.39734623
28.64167988,77.26716773
28.62621695,77.18132307
28.46248687,77.34741493
28.49378577,77.12478778
28.82984884,77.30747258
28.62382173,76.99443897
28.42171024,77.30166649
28.45699507,77.24801531
28.39699681,77.1167239
28.59408251,76.9419769
28.63709354,77.39109543
28.61036423,77.00327331
28.67483943,77.1120879
28.49255694,77.07489669
28.45711227,77.36336556
28.4335004,77.25933308
28.83557143,77.07518459
28.70391802,77.07569728
28.55296313,77.40924734
28.59470465,77.30792277
28.63646759,76.94095442
28.84763907,77.22390412
28.56115271,77.1764168
28.7362322,77.17948576
28.52929088,77.26492891
28.61914855,77.25737502
28.58673124,77.0032226
28.68821253,77.31579547
28.85696722,77.15495257
28.79855702,77.03223715
28.83057595,77.23196689
28.44880647,77.04337991
28.68640869,76.94098812
28.72982861,77.39910716
28.80376204,77.30631823
28.73493324,77.16233926
28.37253408,77.14687976
28.6840259,77.05274477
28.61074872,77.24230839
28.73354699,76.94494403
28.76396626,77.12456254
28.60485554,77.47954404
28.87100277,77.20720985
28.55531525,77.03523072
28.65071761,77.07517294
28.76949335,77.02912614
28.72258066,77.44019874
28.49232504,77.46148477
28.61648173,77.31646217
28.36690214,77.24211704
28.42652519,77.17951706
28.39812597,77.17619381
28.56468551,77.47179158
28.63864461,77.23108909
28.71755084,76.98943689
28.46736197,77.44851669
28.84608455,77.09286038
28.55788424,77.20412192
28.82982834,77.07533169
28.65730535,77.21973195
28.77224421,77.29101692
28.49114869,77.4309702
28.47572709,77.40725103
28.45532042,77.31824154
28.78127753,77.29938261
28.72218979,77.36370271
28.41507854,77.23103934
28.43784593,77.15389213
28.60656368,77.21454348
28.51626476,77.17053447
28.57674326,77.38400561
28.36476349,77.19411318
28.88183598,77.1746589
28.50275385,77.14418755
28.46037221,76.98495714
28.50762814,77.23088843
28.51984904,76.98001525
28.76186531,77.35725272
28.57290203,76.96713255
28.73597312,77.41922039
28.53568846,76.99900932
28.77104972,77.08871439
28.66439896,77.17748273
28.48303241,77.39585009
28.71006008,77.07051108
28.62994045,77.36936094
28.61593144,77.47298155
28.40532111,77.14536927
28.80278084,77.31921144
28.50927425,77.13000464
28.64317999,77.23369723
28.36311541,77.31134477
28.60751749,77.50862349
28.64945039,77.14212392
28.66057472,77.14301526
28.6773847,77.1190525
28.37268278,77.08706872
28.69913693,77.14384137
28.67843632,77.08311932
28.54394723,77.2658537
28.4420394,77.36917639
28.43362603,77.39299452
28.62544599,76.98430393
28.45452203,77.14398425
28.70237539,77.06567214
28.62053607,76.99053604
28.44703069,76.99215249
28.79189431,77.0369372
28.82387836,77.20741019
28.72427504,77.41889337
28.57962199,77.18948887
28.80142956,77.41136484
28.81714651,77.20582182
28.81204597,77.20833218
28.71117679,77.35146035
28.65021632,77.00259714
28.53712501,77.14910571
28.8427033,77.34311407
28.83262552,77.38202356
28.7756951,77.11630395
28.5816988,77.09142647
28.56622968,77.39007937
28.56755342,77.22031727
28.72797265,77.31764789
28.46759457,77.2627308
28.72453519,77.32554631
28.63966898,76.96060367
28.79458759,77.22256495
28.74938052,77.13951012
28.85446586,77.2593464
28.6269037,77.07402353
28.71100874,77.44843932
28.71357402,77.01675676
28.6763446,76.98363554
28.7350698,77.23425604
28.73848122,77.33299589
28.54375163,77.00221748
28.50521091,77.44405165
28.64108804,76.91254198
28.64571105,76.98170146
28.6438203,77.06033079
28.58893484,77.07789774
28.51218796,77.19518893
28.56958775,77.08751049
28.56119501,77.41191811
28.62112349,77.27904953
28.54930588,77.45492079
28.63429678,77.29959631
28.35392382,77.28870173
28.47771712,77.21571194
28.78168572,76.96960982
28.42052927,77.29331053
28.64742309,76.99636209
28.75057883,77.30381047
28.77543368,77.02736282
28.46921991,77.38823175
28.74780822,77.3464314
28.63194228,77.2290998
28.36448474,77.12005888
28.85171755,77.32780231
28.73929781,77.03713284
28.4124179,77.34694635
28.63496991,77.46562543
28.59332932,77.36222972
28.74835201,76.9463797
28.63011169,77.3200303
28.56945151,77.15146042
28.46525031,76.95389568
28.39384423,77.33756543
28.85882668,77.2647702
28.41009947,77.34719741
28.82113523,77.06405152
28.49243312,77.35643408
28.71983589,77.35512586
28.8028508,77.29497425
28.54565384,77.4153175
28.75787728,77.14613654
28.53031688,77.00849192
28.8408841,77.20242287
28.59054599,77.23381963
28.45589018,77.43226945
28.51061156,77.37367655
28.79972802,77.35309367
28.49940918,77.13552955
28.623825,77.44405837
28.57072902,77.38455706
28.69598295,77.4585504
28.38091379,77.20310027
28.59069411,77.04074196
28.44079263,77.06850471
28.5432668,77.1946418
28.76090722,77.26771024
28.51774879,77.0817294
28.5412757,77.21785818
28.48670833,77.32547964
28.47471726,77.14793078
28.80163799,77.14361977
28.75800355,76.99669142
28.52327331,77.25131966
28.51780874,77.42370636
28.69847282,77.49078479
28.78368133,76.9943911
28.8351721,77.23777763
28.45749086,77.14907179
28.60587141,77.41968766
28.58569663,77.27436687
28.72509667,77.30552634
28.69265248,77.45692096
28.75753908,77.34574738
28.75478148,77.2172181
28.71558267,77.2522562
28.81532266,77.16672875
28.88199799,77.21740633
28.58703107,77.4604881
28.39775182,77.27045913
28.78998699,77.44022919
28.76589736,77.33369097
28.82958051,77.25491504
28.67105896,77.50219914
28.68079167,77.32214253
28.53197226,77.03546382
28.53063179,77.46541063
28.73203975,77.13793472
28.55192228,76.98077069
28.72464097,77.09557333
28.80698062,77.03068853
28.48927051,77.29141765
28.39194345,77.17205981
28.75290188,77.20078012
28.35203204,77.16846442
28.79924456,77.36460099
28.70597618,77.40958039
28.78943866,77.1690436
28.80096855,77.2222722
28.37462532,77.12754907
28.70542995,77.30518476
28.40408526,77.22803297
28.69099493,76.94467085
28.63581204,77.23746408
28.4268343,77.22437653
28.73192939,77.28079614
28.35763136,77.18294844
28.46273969,77.28975047
28.68552438,77.04666901
28.71112393,77.3922348
28.88018302,77.21498384
28.56545789,77.02483669
28.6128965,77.18444163
28.54655445,77.28171527
28.60173577,76.94069776
28.50648948,77.24708845
28.84080574,77.21371128
28.37770256,77.09040059
28.60324438,77.51296858
28.36331631,77.27977657
28.45380839,77.10947816
28.42233784,77.08010329
28.78796263,77.36805215
28.59627445,77.21366651
28.38236606,77.13100605
28.53279415,77.49276677
28.74770358,77.01022847
28.71494585,77.40581207
28.49016661,77.14072969
28.37393941,77.29362132
28.4338723,76.99653036
28.70736028,77.29720522
28.3592096,77.25750045
28.65781408,77.2111407
28.69394408,77.05674359
28.71355028,77.34072565
28.67304025,76.98552324
28.63336246,77.28340864
28.5041633,77.47967476
28.72094304,76.96624117
28.70894896,77.26225166
28.76144289,77.10221896
28.43120123,77.16298903
28.61131787,77.41987238
28.51452068,77.00079596
28.71256477,77.13768376
28.38215467,77.06203368
28.49692074,76.95791151
28.85295975,77.34192476
28.71267234,77.28199912
28.67137059,77.08896411
28.74290218,76.95550078
28.78119462,77.15828831
28.55357776,77.35433334
28.48877859,77.41355866
28.64465123,77.29497032
28.68512425,77.48602558
28.37423161,77.23426493
28.61239881,77.18272787
28.80665279,77.13304678
28.38250764,77.14485956
28.51342506,77.42399949
28.59629096,76.92839519
28.61329825,76.93497087
28.76507317,77.22597836
28.74308587,77.1589995
28.43015051,77.29852824
28.50907878,77.00065674
28.80981645,77.37389122
28.82125834,77.3707795
28.74995826,77.23878281
28.38834995,77.22329702
28.47167283,77.12637453
28.60279715,77.27115413
28.39313186,77.15173626
28.70932122,76.92725234
28.44726946,77.31989454
28.59484957,76.91028412
28.71085499,77.46081724
28.62071152,77.4016827
28.69222315,77.38416409
28.51262071,77.02717909
28.49009422,77.05049869
28.55913065,77.38044804
28.47266994,77.11480692
28.72644266,77.44590673
28.48156334,76.94866653
28.65026659,77.28585364
28.67089984,77.0076233
28.48598946,77.04554872
28.38962484,77.07396767
28.58497756,77.30432553
28.70450412,77.02862817
28.86971247,77.28180945
28.36388593,77.1010906
28.38386256,77.32048071
28.39974182,77.16752985
28.77352926,77.15355401
28.4850008,77.32553207
28.46165249,77.0914711
28.53583274,77.05077293
28.53714828,77.14280388
28.8242627,77.267628
28.51261983,77.21735855
28.83688212,77.07373157
28.79836674,77.13509479
28.45501003,77.04407071
28.80663115,77.23910689
28.497395,77.12731347
28.57974148,76.94786185
28.73530482,77.47490244
28.75279583,76.98843545
28.68613017,77.33641431
28.52786981,77.02840449
28.54665578,77.17760294
28.35183201,77.14286665
28.56092546,77.06388739
28.45588613,77.44732989
28.46621469,77.30173628
28.70108732,77.49952313
28.78344746,76.99060479
28.65638885,77.46610806
28.41021505,77.39764164
28.62882723,77.0979306
28.69585277,76.99095102
28.48774195,76.96428521
28.71035932,77.146595
28.47861038,77.16542842
28.72664379,76.9547879
28.57949141,77.14996068
28.72683575,77.37181451
28.51180499,77.29145262
28.61227155,77.01160358
28.66687129,77.05099461
28.79615873,77.2732548
28.46893267,77.38019762
28.67297992,77.08257775
28.569848,77.20710654
28.72877158,77.27576811
28.57795959,76.98853788
28.78998308,77.37726573
28.63732196,77.17827774
28.65612676,76.98234966
28.47313497,77.44936494
28.64865056,76.98379625
28.66590854,76.92130058
28.51625058,77.02940713
28.41863508,77.15074265
28.69970234,77.43457883
28.43753595,77.31862227
28.46370141,76.97875292
28.61960472,77.40167035
28.61120214,77.31396265
28.711884,77.38034083
28.77069202,77.2840806
28.50478425,77.15940293
28.75843393,77.38428234
28.59081066,77.4414768
28.74403402,77.06742771
28.55366084,77.21839433
28.58545516,77.00556249
28.59945478,77.0878526
28.54512021,77.40091027
28.38700771,77.17781516
28.44917156,77.30362545
28.59879383,77.31089222
28.76308834,77.0398596
28.80338727,77.22549925
28.64606336,77.04373808
28.39995975,77.06554583
28.70066748,76.99177717
28.61238526,77.06062519
28.67639684,77.27556098
28.4982672,77.34726809
28.37346299,77.15471731
28.43802427,77.40656488
28.5901903,77.36423821
28.41360061,77.15721814
28.67892702,76.95707921
28.67202567,77.48415381
28.6888028,76.94387637
28.64109604,77.27319009
28.62113117,77.42526264
28.52712166,77.31129426
28.4930407,77.26807607
28.64064471,77.14757142
28.64435005,77.35711688
28.62647724,77.0763396
28.62262002,76.93745095
28.47602287,77.25667558
28.78186293,77.00639356
28.74241891,77.17038845
28.59930971,77.37071267
28.58495725,77.37412954
28.78738775,77.0872422
28.68969257,77.38714712
28.75164073,77.34006715
28.39028788,77.25744563
28.36265773,77.20373806
28.61268427,77.2849739
28.56212312,77.04016725
28.78689056,77.04740755
28.61544323,76.94572947
28.52968019,77.03030916
28.55146567,77.46066579
28.64935829,77.28680717
28.53681962,77.05969975
28.72574261,76.98138282
28.79532978,77.0844202
28.44307445,77.11796932
28.77387123,77.3878081
28.79004018,77.36299041
28.77467566,77.041548
28.52893317,77.17819209
28.5928532,77.29148812
28.83368953,77.21108196
28.72081607,77.01207157
28.72682712,77.15868685
28.48122779,77.08521092
28.71439214,77.41605943
28.77207116,77.36494836
28.58473763,76.98320134
28.4966899,77.01796755
28.82741292,77.06465413
28.5946687,76.96498593
28.71663185,77.14184461
28.50230296,77.41542518
28.67340498,76.94927882
28.85811346,77.20466619
28.51562276,77.05585692
28.72425356,77.20898721
28.59570266,77.0662105
28.81388947,77.13239867
28.75401711,77.37219852
28.66101281,77.15274301
28.82783659,77.32194858
28.79345541,77.41893288
28.57940455,76.9816521
28.83008243,77.09729418
28.6179219,77.29229188
28.51648302,77.25598067
28.47519935,77.38891069
28.83508759,77.37480326
28.72763858,76.94462807
28.47708691,77.09113204
28.71644816,77.15946055
28.48282052,77.20232451
28.67665349,76.99383173
28.69023572,77.15271329
28.4763716,77.198748
28.62796945,76.90587411
28.58788166,77.39698688
28.59979372,77.45979178
28.71086826,76.97467589
28.76002102,77.2673545
28.57334991,77.21257918
28.45779364,77.15754687
28.62243734,76.99391346
28.71366499,77.22806705
28.80447366,76.9936928
28.40349021,77.27395631
28.57806775,77.41883043
28.84364394,77.14798034
28.49991165,76.97018142
28.3747528,77.19182806
28.58567899,77.06087946
28.67476486,77.31001675
28.75755349,77.1208938
28.84840239,77.14167226
28.59519411,76.91868935
28.76116722,77.24219363
28.57953629,77.01973458
28.69210003,77.18961786
28.64351702,76.9754519
28.66215015,77.40452779
28.70201533,77.2632645
28.64113587,77.22172343
28.67370923,77.1120092
28.43191534,77.43171796
28.62033417,77.27748685
28.78653766,77.21727304
28.56331831,77.26060297
28.41811172,77.34871753
28.81762659,77.1569638
28.42497927,77.00139512
28.49930453,76.95487577
28.52631731,77.31086292
28.6143374,77.42547226
28.81124536,77.04122052
28.60908214,77.18870906
28.81692882,77.26921665
28.5816525,77.42284504
28.38228068,77.15633839
28.74420916,77.41331331
28.41433906,77.22165747
28.68737363,77.06014372
28.6580472,77.44771133
28.55555145,77.05567487
28.60242134,77.38021612
28.36509378,77.12423003
28.54946228,77.20339518
28.69342162,77.07280899
28.67333602,77.49893179
28.56315766,77.12844488
28.62791808,77.16205156
28.87366064,77.20216617
28.46140134,77.392551
28.61223714,77.47095711
28.46474543,77.04756437
28.55347618,77.33002457
28.43959198,77.245032
28.81414209,77.20238524
28.82013047,77.06904379
28.75393902,77.01471909
28.64033048,77.23483705
28.48864029,77.30450697
28.57077834,77.3361816
28.53299126,77.34096217
28.73752174,77.4158132
28.60878795,77.26435216
28.5430321,77.48242182
28.78282655,77.24773981
28.55837678,77.23915273
28.4661139,77.19838167
28.47085436,77.11049381
28.62221796,77.35091416
28.58206917,77.35917741
28.58082796,77.36733521
28.6953638,77.44069301
28.82585533,77.22294612
28.38975729,77.36968602
28.76014861,77.27117963
28.44342108,77.31704535
28.73300369,77.17956955
28.56812759,77.1283872
28.7653713,77.30247298
28.39216599,77.13338292
28.79569002,77.30683241
28.47249525,77.151067
28.71880241,77.22431897
28.52992034,77.25672013
28.55604593,77.19371716
28.70776823,77.01626938
28.48405738,77.27641072
28.35092377,77.23727987
28.46214029,77.35724813
28.77577539,77.39928041
28.61032221,77.47894299
28.5086267,77.19532954
28.52225759,77.35125248
28.70925042,77.01317233
28.5983931,77.23316894
28.57591559,77.46564649
28.6201127,77.07236796
28.39374022,77.19977065
28.66438683,77.12871405
28.66164767,77.29258144
28.69095961,77.05555908
28.58718529,77.29874365
28.4638354,76.9639695
28.5076019,77.11452949
28.68703749,77.46569029
28.72814485,76.93807374
28.71063448,77.22463895
28.4088166,77.27958378
28.77679536,77.4429219
28.44931716,77.3056977
28.34719247,77.20918199
28.40252143,77.2283831
28.4837523,77.31308218
28.67319275,77.28201404
28.81855525,77.29325682
28.46918786,77.28397903
28.86322791,77.1405601
28.62084988,76.9155219
28.69193286,77.19726984
28.49987037,76.95944452
28.39602836,77.32752442
28.74957549,77.26024127
28.49121794,77.10865661
28.72784753,77.00582915
28.53568099,77.42593374
28.42925396,77.28539979
28.63095559,77.51552815
28.81938732,77.27174915
28.52611333,77.15479734
28.53640262,77.08760413
28.53177782,77.45433833
28.54408011,77.1414645
28.62895551,77.15531823
28.80949695,77.038694
28.64289947,77.36396534
28.70717598,77.04095073
28.48826323,77.23222455
28.58931103,77.40534116
28.46898162,77.25392828
28.6222784,77.50256028
28.51850393,77.28453817
28.68589244,77.25227515
28.47116415,77.30933131
28.61713995,77.09531584
28.4008242,77.07963152
28.42501679,76.99230077
28.40846604,77.07258814
28.58964578,77.34479855
28.49133793,77.02951688
28.55208546,77.0901727
28.6456194,76.99277076
28.83071943,77.27437474
28.62572641,77.29346614
28.86281812,77.22761746
28.45100572,77.06361866
28.65872458,76.94926566
28.74575765,77.27856378
28.59546176,77.1409864
28.49743443,77.14716349
28.7925826,77.42687947
28.3741066,77.26449624
28.69647242,76.9401998
28.51133875,77.43675559
28.67575649,77.48143381
28.53494619,77.14971784
28.5025328,77.10328918
28.50327493,77.2791881
28.8454714,77.10760705
28.63954485,77.18620439
28.72730014,77.34633039
28.48268719,77.33848095
28.5919263,76.95791557
28.38148401,77.10109798
28.55307051,77.15449312
28.50087801,77.22693713
28.61623445,77.48068015
28.42895848,77.08752875
28.51027792,77.05290573
28.83594614,77.19554916
28.51277529,77.45315567
28.48260791,77.41093915
28.69059108,77.30540299
28.80406626,77.28516395
28.53396091,77.34593873
28.59492531,77.07754518
28.55982651,77.39448969
28.51361852,76.98439426
28.66672037,77.01366777
28.74593465,76.97703909
28.57401289,77.40873836
28.55459906,77.4248342
28.58531384,77.45261286
28.80297402,77.25203198
28.82908481,77.27221682
28.49698602,77.00230216
28.79586383,76.9850864
28.5595174,77.07686223
28.54840398,76.99221708
28.40696188,77.07541459
28.66456763,77.35596054
28.59860154,77.32439931
28.72281637,77.30999082
28.73313062,77.41056382
28.55158434,77.20951391
28.71011553,77.4846585
28.52081617,77.33850875
28.46241162,77.38942239
28.80012506,77.39790223
28.45138098,77.32800657
28.73922731,77.44388456
28.63807441,77.2931025
28.69131373,77.04559955
28.65713794,77.11235147
28.62900886,77.19814675
28.59936498,77.49065656
28.63884543,77.12879534
28.66274509,77.49647612
28.36590855,77.16406619
28.77005006,77.44111439
28.42752038,77.31915075
28.81032534,77.03183208
28.59144708,77.04178082
28.59120804,77.33502596
28.55858318,77.41520487
28.46020185,77.14504837
28.73850846,77.05159257
28.56890834,77.36755896
28.45342834,77.22938629
28.50678337,77.29663575
28.8480191,77.13440159
28.77372548,76.98242362
28.4567091,77.15925884
28.44175587,77.04909756
28.71590644,77.47477773
28.47306655,77.08164125
28.38910035,77.33372347
28.51057642,77.32413604
28.40871633,77.24388025
28.58223154,77.4357241
28.6497627,77.20016161
28.43772645,77.29003741
28.44563531,77.29716409
28.45646328,77.06605858
28.71728379,77.43103647
28.70663491,77.16082052
28.49432074,77.20799538
28.56826067,77.42283098
28.75000621,76.95656195
28.40534677,77.20710663
28.51247232,77.09711897
